original_index,unit1_rgb3,original_unit1_pwr3_best-beam,original_unit1_pwr3
14711,../scenario36/unit1/rgb3/frame_12-13-33.034081.jpg,25,./unit1/pwr3/pwr_12-13-32.388513.txt
14712,../scenario36/unit1/rgb3/frame_12-13-33.134182.jpg,36,./unit1/pwr3/pwr_12-13-32.488510.txt
14713,../scenario36/unit1/rgb3/frame_12-13-33.234283.jpg,25,./unit1/pwr3/pwr_12-13-32.588618.txt
14714,../scenario36/unit1/rgb3/frame_12-13-33.334384.jpg,36,./unit1/pwr3/pwr_12-13-32.689001.txt
14715,../scenario36/unit1/rgb3/frame_12-13-33.434485.jpg,5,./unit1/pwr3/pwr_12-13-32.789176.txt
14716,../scenario36/unit1/rgb3/frame_12-13-33.534586.jpg,40,./unit1/pwr3/pwr_12-13-32.889114.txt
14717,../scenario36/unit1/rgb3/frame_12-13-33.634687.jpg,5,./unit1/pwr3/pwr_12-13-32.988246.txt
14718,../scenario36/unit1/rgb3/frame_12-13-33.734788.jpg,17,./unit1/pwr3/pwr_12-13-33.089154.txt
14719,../scenario36/unit1/rgb3/frame_12-13-33.834889.jpg,21,./unit1/pwr3/pwr_12-13-33.189268.txt
14720,../scenario36/unit1/rgb3/frame_12-13-33.934990.jpg,18,./unit1/pwr3/pwr_12-13-33.288626.txt
14721,../scenario36/unit1/rgb3/frame_12-13-34.035091.jpg,4,./unit1/pwr3/pwr_12-13-33.388618.txt
14722,../scenario36/unit1/rgb3/frame_12-13-34.135192.jpg,23,./unit1/pwr3/pwr_12-13-33.488540.txt
14723,../scenario36/unit1/rgb3/frame_12-13-34.235293.jpg,12,./unit1/pwr3/pwr_12-13-33.588969.txt
14724,../scenario36/unit1/rgb3/frame_12-13-34.335394.jpg,18,./unit1/pwr3/pwr_12-13-33.688938.txt
14725,../scenario36/unit1/rgb3/frame_12-13-34.435495.jpg,30,./unit1/pwr3/pwr_12-13-33.788683.txt
14726,../scenario36/unit1/rgb3/frame_12-13-34.535596.jpg,30,./unit1/pwr3/pwr_12-13-33.889272.txt
14727,../scenario36/unit1/rgb3/frame_12-13-34.635697.jpg,38,./unit1/pwr3/pwr_12-13-33.988637.txt
14728,../scenario36/unit1/rgb3/frame_12-13-34.735798.jpg,24,./unit1/pwr3/pwr_12-13-34.088555.txt
14729,../scenario36/unit1/rgb3/frame_12-13-34.835899.jpg,17,./unit1/pwr3/pwr_12-13-34.188835.txt
14730,../scenario36/unit1/rgb3/frame_12-13-34.936000.jpg,17,./unit1/pwr3/pwr_12-13-34.288672.txt
14731,../scenario36/unit1/rgb3/frame_12-13-35.036101.jpg,46,./unit1/pwr3/pwr_12-13-34.389105.txt
14732,../scenario36/unit1/rgb3/frame_12-13-35.136202.jpg,8,./unit1/pwr3/pwr_12-13-34.488385.txt
14733,../scenario36/unit1/rgb3/frame_12-13-35.236303.jpg,28,./unit1/pwr3/pwr_12-13-34.588789.txt
14734,../scenario36/unit1/rgb3/frame_12-13-35.336404.jpg,28,./unit1/pwr3/pwr_12-13-34.688779.txt
14735,../scenario36/unit1/rgb3/frame_12-13-35.436505.jpg,13,./unit1/pwr3/pwr_12-13-34.788608.txt
14736,../scenario36/unit1/rgb3/frame_12-13-35.536606.jpg,36,./unit1/pwr3/pwr_12-13-34.888533.txt
14737,../scenario36/unit1/rgb3/frame_12-13-35.636707.jpg,25,./unit1/pwr3/pwr_12-13-34.988998.txt
14738,../scenario36/unit1/rgb3/frame_12-13-35.736808.jpg,27,./unit1/pwr3/pwr_12-13-35.089243.txt
14739,../scenario36/unit1/rgb3/frame_12-13-35.836909.jpg,36,./unit1/pwr3/pwr_12-13-35.189138.txt
14740,../scenario36/unit1/rgb3/frame_12-13-35.937010.jpg,25,./unit1/pwr3/pwr_12-13-35.288976.txt
14741,../scenario36/unit1/rgb3/frame_12-13-36.037111.jpg,17,./unit1/pwr3/pwr_12-13-35.388620.txt
14742,../scenario36/unit1/rgb3/frame_12-13-36.137212.jpg,28,./unit1/pwr3/pwr_12-13-35.489048.txt
14743,../scenario36/unit1/rgb3/frame_12-13-36.237313.jpg,30,./unit1/pwr3/pwr_12-13-35.588439.txt
14744,../scenario36/unit1/rgb3/frame_12-13-36.337414.jpg,28,./unit1/pwr3/pwr_12-13-35.688501.txt
14745,../scenario36/unit1/rgb3/frame_12-13-36.437515.jpg,28,./unit1/pwr3/pwr_12-13-35.788975.txt
14746,../scenario36/unit1/rgb3/frame_12-13-36.537616.jpg,22,./unit1/pwr3/pwr_12-13-35.889270.txt
14747,../scenario36/unit1/rgb3/frame_12-13-36.637717.jpg,54,./unit1/pwr3/pwr_12-13-35.989181.txt
14748,../scenario36/unit1/rgb3/frame_12-13-36.737818.jpg,33,./unit1/pwr3/pwr_12-13-36.088931.txt
14749,../scenario36/unit1/rgb3/frame_12-13-36.837919.jpg,30,./unit1/pwr3/pwr_12-13-36.189063.txt
14750,../scenario36/unit1/rgb3/frame_12-13-36.938020.jpg,48,./unit1/pwr3/pwr_12-13-36.289093.txt
14751,../scenario36/unit1/rgb3/frame_12-13-37.038121.jpg,60,./unit1/pwr3/pwr_12-13-36.388484.txt
14752,../scenario36/unit1/rgb3/frame_12-13-37.138222.jpg,20,./unit1/pwr3/pwr_12-13-36.489266.txt
14753,../scenario36/unit1/rgb3/frame_12-13-37.238323.jpg,47,./unit1/pwr3/pwr_12-13-36.588290.txt
14754,../scenario36/unit1/rgb3/frame_12-13-37.338424.jpg,30,./unit1/pwr3/pwr_12-13-36.689053.txt
14755,../scenario36/unit1/rgb3/frame_12-13-37.438525.jpg,21,./unit1/pwr3/pwr_12-13-36.788545.txt
14756,../scenario36/unit1/rgb3/frame_12-13-37.538626.jpg,42,./unit1/pwr3/pwr_12-13-36.888426.txt
14757,../scenario36/unit1/rgb3/frame_12-13-37.638727.jpg,17,./unit1/pwr3/pwr_12-13-36.989061.txt
14758,../scenario36/unit1/rgb3/frame_12-13-37.738828.jpg,61,./unit1/pwr3/pwr_12-13-37.088750.txt
14759,../scenario36/unit1/rgb3/frame_12-13-37.838929.jpg,37,./unit1/pwr3/pwr_12-13-37.188825.txt
14760,../scenario36/unit1/rgb3/frame_12-13-37.939030.jpg,49,./unit1/pwr3/pwr_12-13-37.289268.txt
14761,../scenario36/unit1/rgb3/frame_12-13-38.039131.jpg,16,./unit1/pwr3/pwr_12-13-37.389202.txt
14762,../scenario36/unit1/rgb3/frame_12-13-38.139232.jpg,37,./unit1/pwr3/pwr_12-13-37.489053.txt
14763,../scenario36/unit1/rgb3/frame_12-13-38.239333.jpg,34,./unit1/pwr3/pwr_12-13-37.588730.txt
14764,../scenario36/unit1/rgb3/frame_12-13-38.339434.jpg,54,./unit1/pwr3/pwr_12-13-37.688608.txt
14765,../scenario36/unit1/rgb3/frame_12-13-38.439535.jpg,36,./unit1/pwr3/pwr_12-13-37.788624.txt
14766,../scenario36/unit1/rgb3/frame_12-13-38.539636.jpg,61,./unit1/pwr3/pwr_12-13-37.888794.txt
14767,../scenario36/unit1/rgb3/frame_12-13-38.639737.jpg,11,./unit1/pwr3/pwr_12-13-37.988837.txt
14768,../scenario36/unit1/rgb3/frame_12-13-38.739838.jpg,59,./unit1/pwr3/pwr_12-13-38.088383.txt
14769,../scenario36/unit1/rgb3/frame_12-13-38.839939.jpg,54,./unit1/pwr3/pwr_12-13-38.189177.txt
14770,../scenario36/unit1/rgb3/frame_12-13-38.940040.jpg,58,./unit1/pwr3/pwr_12-13-38.288620.txt
14771,../scenario36/unit1/rgb3/frame_12-13-39.040141.jpg,56,./unit1/pwr3/pwr_12-13-38.388619.txt
14772,../scenario36/unit1/rgb3/frame_12-13-39.140242.jpg,28,./unit1/pwr3/pwr_12-13-38.488903.txt
14773,../scenario36/unit1/rgb3/frame_12-13-39.240343.jpg,51,./unit1/pwr3/pwr_12-13-38.588578.txt
14774,../scenario36/unit1/rgb3/frame_12-13-39.340444.jpg,48,./unit1/pwr3/pwr_12-13-38.689103.txt
14775,../scenario36/unit1/rgb3/frame_12-13-39.440545.jpg,8,./unit1/pwr3/pwr_12-13-38.788821.txt
14776,../scenario36/unit1/rgb3/frame_12-13-39.540646.jpg,58,./unit1/pwr3/pwr_12-13-38.889050.txt
14777,../scenario36/unit1/rgb3/frame_12-13-39.640747.jpg,58,./unit1/pwr3/pwr_12-13-38.988301.txt
14778,../scenario36/unit1/rgb3/frame_12-13-39.740848.jpg,20,./unit1/pwr3/pwr_12-13-39.089051.txt
14779,../scenario36/unit1/rgb3/frame_12-13-39.840949.jpg,59,./unit1/pwr3/pwr_12-13-39.188928.txt
14780,../scenario36/unit1/rgb3/frame_12-13-39.941050.jpg,17,./unit1/pwr3/pwr_12-13-39.288491.txt
14781,../scenario36/unit1/rgb3/frame_12-13-40.041151.jpg,61,./unit1/pwr3/pwr_12-13-39.388480.txt
14782,../scenario36/unit1/rgb3/frame_12-13-40.141252.jpg,25,./unit1/pwr3/pwr_12-13-39.488341.txt
14783,../scenario36/unit1/rgb3/frame_12-13-40.241353.jpg,32,./unit1/pwr3/pwr_12-13-39.588838.txt
14784,../scenario36/unit1/rgb3/frame_12-13-40.341454.jpg,17,./unit1/pwr3/pwr_12-13-39.689072.txt
14785,../scenario36/unit1/rgb3/frame_12-13-40.441555.jpg,58,./unit1/pwr3/pwr_12-13-39.788839.txt
14786,../scenario36/unit1/rgb3/frame_12-13-40.541656.jpg,59,./unit1/pwr3/pwr_12-13-39.888967.txt
14787,../scenario36/unit1/rgb3/frame_12-13-40.641757.jpg,33,./unit1/pwr3/pwr_12-13-39.989072.txt
14788,../scenario36/unit1/rgb3/frame_12-13-40.741858.jpg,34,./unit1/pwr3/pwr_12-13-40.088681.txt
14789,../scenario36/unit1/rgb3/frame_12-13-40.841959.jpg,36,./unit1/pwr3/pwr_12-13-40.188434.txt
14790,../scenario36/unit1/rgb3/frame_12-13-40.942060.jpg,59,./unit1/pwr3/pwr_12-13-40.288834.txt
14791,../scenario36/unit1/rgb3/frame_12-13-41.042161.jpg,30,./unit1/pwr3/pwr_12-13-40.388708.txt
14792,../scenario36/unit1/rgb3/frame_12-13-41.142262.jpg,36,./unit1/pwr3/pwr_12-13-40.488581.txt
14793,../scenario36/unit1/rgb3/frame_12-13-41.242363.jpg,34,./unit1/pwr3/pwr_12-13-40.588594.txt
14794,../scenario36/unit1/rgb3/frame_12-13-41.342464.jpg,30,./unit1/pwr3/pwr_12-13-40.689053.txt
14795,../scenario36/unit1/rgb3/frame_12-13-41.442565.jpg,33,./unit1/pwr3/pwr_12-13-40.788234.txt
14796,../scenario36/unit1/rgb3/frame_12-13-41.542666.jpg,33,./unit1/pwr3/pwr_12-13-40.888948.txt
14797,../scenario36/unit1/rgb3/frame_12-13-41.642767.jpg,61,./unit1/pwr3/pwr_12-13-40.988304.txt
14798,../scenario36/unit1/rgb3/frame_12-13-41.742868.jpg,27,./unit1/pwr3/pwr_12-13-41.088675.txt
14799,../scenario36/unit1/rgb3/frame_12-13-41.842969.jpg,9,./unit1/pwr3/pwr_12-13-41.189177.txt
14800,../scenario36/unit1/rgb3/frame_12-13-41.943070.jpg,36,./unit1/pwr3/pwr_12-13-41.289084.txt
14801,../scenario36/unit1/rgb3/frame_12-13-42.043171.jpg,16,./unit1/pwr3/pwr_12-13-41.388278.txt
14802,../scenario36/unit1/rgb3/frame_12-13-42.143272.jpg,11,./unit1/pwr3/pwr_12-13-41.489162.txt
14803,../scenario36/unit1/rgb3/frame_12-13-42.243373.jpg,47,./unit1/pwr3/pwr_12-13-41.588738.txt
14804,../scenario36/unit1/rgb3/frame_12-13-42.343474.jpg,48,./unit1/pwr3/pwr_12-13-41.688928.txt
14805,../scenario36/unit1/rgb3/frame_12-13-42.443575.jpg,32,./unit1/pwr3/pwr_12-13-41.788788.txt
14806,../scenario36/unit1/rgb3/frame_12-13-42.543676.jpg,3,./unit1/pwr3/pwr_12-13-41.888536.txt
14807,../scenario36/unit1/rgb3/frame_12-13-42.643777.jpg,30,./unit1/pwr3/pwr_12-13-41.989276.txt
14808,../scenario36/unit1/rgb3/frame_12-13-42.743878.jpg,49,./unit1/pwr3/pwr_12-13-42.088347.txt
14809,../scenario36/unit1/rgb3/frame_12-13-42.843979.jpg,12,./unit1/pwr3/pwr_12-13-42.189205.txt
14810,../scenario36/unit1/rgb3/frame_12-13-42.944080.jpg,29,./unit1/pwr3/pwr_12-13-42.289178.txt
14811,../scenario36/unit1/rgb3/frame_12-13-43.044181.jpg,4,./unit1/pwr3/pwr_12-13-42.388812.txt
14812,../scenario36/unit1/rgb3/frame_12-13-43.144282.jpg,33,./unit1/pwr3/pwr_12-13-42.488739.txt
14813,../scenario36/unit1/rgb3/frame_12-13-43.244383.jpg,8,./unit1/pwr3/pwr_12-13-42.588447.txt
14814,../scenario36/unit1/rgb3/frame_12-13-43.344484.jpg,18,./unit1/pwr3/pwr_12-13-42.688382.txt
14815,../scenario36/unit1/rgb3/frame_12-13-43.444585.jpg,4,./unit1/pwr3/pwr_12-13-42.788973.txt
14816,../scenario36/unit1/rgb3/frame_12-13-43.544686.jpg,9,./unit1/pwr3/pwr_12-13-42.888392.txt
14817,../scenario36/unit1/rgb3/frame_12-13-43.644787.jpg,20,./unit1/pwr3/pwr_12-13-42.988742.txt
14818,../scenario36/unit1/rgb3/frame_12-13-43.744888.jpg,18,./unit1/pwr3/pwr_12-13-43.089198.txt
14819,../scenario36/unit1/rgb3/frame_12-13-43.844989.jpg,33,./unit1/pwr3/pwr_12-13-43.188648.txt
14820,../scenario36/unit1/rgb3/frame_12-13-43.945090.jpg,5,./unit1/pwr3/pwr_12-13-43.288490.txt
14821,../scenario36/unit1/rgb3/frame_12-13-44.045191.jpg,4,./unit1/pwr3/pwr_12-13-43.388386.txt
14822,../scenario36/unit1/rgb3/frame_12-13-44.145292.jpg,38,./unit1/pwr3/pwr_12-13-43.488796.txt
14823,../scenario36/unit1/rgb3/frame_12-13-44.245393.jpg,12,./unit1/pwr3/pwr_12-13-43.588841.txt
14824,../scenario36/unit1/rgb3/frame_12-13-44.345494.jpg,36,./unit1/pwr3/pwr_12-13-43.689068.txt
14825,../scenario36/unit1/rgb3/frame_12-13-44.445595.jpg,16,./unit1/pwr3/pwr_12-13-43.788415.txt
14826,../scenario36/unit1/rgb3/frame_12-13-44.545696.jpg,35,./unit1/pwr3/pwr_12-13-43.888332.txt
14827,../scenario36/unit1/rgb3/frame_12-13-44.645797.jpg,18,./unit1/pwr3/pwr_12-13-43.988322.txt
14828,../scenario36/unit1/rgb3/frame_12-13-44.745898.jpg,29,./unit1/pwr3/pwr_12-13-44.088795.txt
14829,../scenario36/unit1/rgb3/frame_12-13-44.845999.jpg,36,./unit1/pwr3/pwr_12-13-44.188394.txt
14830,../scenario36/unit1/rgb3/frame_12-13-44.946100.jpg,8,./unit1/pwr3/pwr_12-13-44.288303.txt
14831,../scenario36/unit1/rgb3/frame_12-13-45.046201.jpg,59,./unit1/pwr3/pwr_12-13-44.388337.txt
14832,../scenario36/unit1/rgb3/frame_12-13-45.146302.jpg,59,./unit1/pwr3/pwr_12-13-44.488923.txt
14833,../scenario36/unit1/rgb3/frame_12-13-45.246403.jpg,16,./unit1/pwr3/pwr_12-13-44.588340.txt
14834,../scenario36/unit1/rgb3/frame_12-13-45.346504.jpg,59,./unit1/pwr3/pwr_12-13-44.688299.txt
14835,../scenario36/unit1/rgb3/frame_12-13-45.446605.jpg,58,./unit1/pwr3/pwr_12-13-44.789121.txt
14836,../scenario36/unit1/rgb3/frame_12-13-45.546706.jpg,59,./unit1/pwr3/pwr_12-13-44.888718.txt
14837,../scenario36/unit1/rgb3/frame_12-13-45.646807.jpg,59,./unit1/pwr3/pwr_12-13-44.988595.txt
14838,../scenario36/unit1/rgb3/frame_12-13-45.746908.jpg,56,./unit1/pwr3/pwr_12-13-45.088944.txt
14839,../scenario36/unit1/rgb3/frame_12-13-45.847009.jpg,57,./unit1/pwr3/pwr_12-13-45.188549.txt
14840,../scenario36/unit1/rgb3/frame_12-13-45.947110.jpg,55,./unit1/pwr3/pwr_12-13-45.288619.txt
14841,../scenario36/unit1/rgb3/frame_12-13-46.047211.jpg,59,./unit1/pwr3/pwr_12-13-45.388622.txt
14842,../scenario36/unit1/rgb3/frame_12-13-46.147312.jpg,60,./unit1/pwr3/pwr_12-13-45.489046.txt
14843,../scenario36/unit1/rgb3/frame_12-13-46.247413.jpg,60,./unit1/pwr3/pwr_12-13-45.588368.txt
14844,../scenario36/unit1/rgb3/frame_12-13-46.347514.jpg,37,./unit1/pwr3/pwr_12-13-45.688834.txt
14845,../scenario36/unit1/rgb3/frame_12-13-46.447615.jpg,8,./unit1/pwr3/pwr_12-13-45.788752.txt
14846,../scenario36/unit1/rgb3/frame_12-13-46.547716.jpg,36,./unit1/pwr3/pwr_12-13-45.888834.txt
14847,../scenario36/unit1/rgb3/frame_12-13-46.647817.jpg,56,./unit1/pwr3/pwr_12-13-45.988619.txt
14848,../scenario36/unit1/rgb3/frame_12-13-46.747918.jpg,57,./unit1/pwr3/pwr_12-13-46.088400.txt
14849,../scenario36/unit1/rgb3/frame_12-13-46.848019.jpg,56,./unit1/pwr3/pwr_12-13-46.188231.txt
14850,../scenario36/unit1/rgb3/frame_12-13-46.948120.jpg,59,./unit1/pwr3/pwr_12-13-46.288920.txt
14851,../scenario36/unit1/rgb3/frame_12-13-47.048221.jpg,61,./unit1/pwr3/pwr_12-13-46.389162.txt
14852,../scenario36/unit1/rgb3/frame_12-13-47.148322.jpg,53,./unit1/pwr3/pwr_12-13-46.488979.txt
14853,../scenario36/unit1/rgb3/frame_12-13-47.248423.jpg,59,./unit1/pwr3/pwr_12-13-46.588422.txt
14854,../scenario36/unit1/rgb3/frame_12-13-47.348524.jpg,34,./unit1/pwr3/pwr_12-13-46.688382.txt
14855,../scenario36/unit1/rgb3/frame_12-13-47.448625.jpg,55,./unit1/pwr3/pwr_12-13-46.789068.txt
14856,../scenario36/unit1/rgb3/frame_12-13-47.548726.jpg,53,./unit1/pwr3/pwr_12-13-46.888963.txt
14857,../scenario36/unit1/rgb3/frame_12-13-47.648827.jpg,55,./unit1/pwr3/pwr_12-13-46.988364.txt
14858,../scenario36/unit1/rgb3/frame_12-13-47.748928.jpg,8,./unit1/pwr3/pwr_12-13-47.089234.txt
14859,../scenario36/unit1/rgb3/frame_12-13-47.849029.jpg,54,./unit1/pwr3/pwr_12-13-47.189198.txt
14860,../scenario36/unit1/rgb3/frame_12-13-47.949130.jpg,14,./unit1/pwr3/pwr_12-13-47.288840.txt
14861,../scenario36/unit1/rgb3/frame_12-13-48.049231.jpg,33,./unit1/pwr3/pwr_12-13-47.388759.txt
14862,../scenario36/unit1/rgb3/frame_12-13-48.149332.jpg,49,./unit1/pwr3/pwr_12-13-47.488426.txt
14863,../scenario36/unit1/rgb3/frame_12-13-48.249433.jpg,17,./unit1/pwr3/pwr_12-13-47.589136.txt
14864,../scenario36/unit1/rgb3/frame_12-13-48.349534.jpg,4,./unit1/pwr3/pwr_12-13-47.689052.txt
14865,../scenario36/unit1/rgb3/frame_12-13-48.449635.jpg,49,./unit1/pwr3/pwr_12-13-47.788833.txt
14866,../scenario36/unit1/rgb3/frame_12-13-48.549736.jpg,46,./unit1/pwr3/pwr_12-13-47.888786.txt
14867,../scenario36/unit1/rgb3/frame_12-13-48.649837.jpg,48,./unit1/pwr3/pwr_12-13-47.988620.txt
14868,../scenario36/unit1/rgb3/frame_12-13-48.749938.jpg,47,./unit1/pwr3/pwr_12-13-48.088787.txt
14869,../scenario36/unit1/rgb3/frame_12-13-48.850039.jpg,20,./unit1/pwr3/pwr_12-13-48.189005.txt
14870,../scenario36/unit1/rgb3/frame_12-13-48.950140.jpg,31,./unit1/pwr3/pwr_12-13-48.289051.txt
14871,../scenario36/unit1/rgb3/frame_12-13-49.050241.jpg,49,./unit1/pwr3/pwr_12-13-48.389245.txt
14872,../scenario36/unit1/rgb3/frame_12-13-49.150342.jpg,30,./unit1/pwr3/pwr_12-13-48.489251.txt
14873,../scenario36/unit1/rgb3/frame_12-13-49.250443.jpg,30,./unit1/pwr3/pwr_12-13-48.588254.txt
14874,../scenario36/unit1/rgb3/frame_12-13-49.350544.jpg,37,./unit1/pwr3/pwr_12-13-48.688721.txt
14875,../scenario36/unit1/rgb3/frame_12-13-49.450645.jpg,46,./unit1/pwr3/pwr_12-13-48.788621.txt
14876,../scenario36/unit1/rgb3/frame_12-13-49.550746.jpg,31,./unit1/pwr3/pwr_12-13-48.888604.txt
14877,../scenario36/unit1/rgb3/frame_12-13-49.650847.jpg,2,./unit1/pwr3/pwr_12-13-48.989163.txt
14878,../scenario36/unit1/rgb3/frame_12-13-49.750948.jpg,10,./unit1/pwr3/pwr_12-13-49.088532.txt
14879,../scenario36/unit1/rgb3/frame_12-13-49.851049.jpg,32,./unit1/pwr3/pwr_12-13-49.189063.txt
14880,../scenario36/unit1/rgb3/frame_12-13-49.951150.jpg,36,./unit1/pwr3/pwr_12-13-49.289037.txt
14881,../scenario36/unit1/rgb3/frame_12-13-50.051251.jpg,30,./unit1/pwr3/pwr_12-13-49.389128.txt
14882,../scenario36/unit1/rgb3/frame_12-13-50.151352.jpg,46,./unit1/pwr3/pwr_12-13-49.489181.txt
14883,../scenario36/unit1/rgb3/frame_12-13-50.251453.jpg,16,./unit1/pwr3/pwr_12-13-49.589202.txt
14884,../scenario36/unit1/rgb3/frame_12-13-50.351554.jpg,61,./unit1/pwr3/pwr_12-13-49.688229.txt
14885,../scenario36/unit1/rgb3/frame_12-13-50.451655.jpg,55,./unit1/pwr3/pwr_12-13-49.788616.txt
14886,../scenario36/unit1/rgb3/frame_12-13-50.551756.jpg,18,./unit1/pwr3/pwr_12-13-49.888856.txt
14887,../scenario36/unit1/rgb3/frame_12-13-50.651857.jpg,46,./unit1/pwr3/pwr_12-13-49.988733.txt
14888,../scenario36/unit1/rgb3/frame_12-13-50.751958.jpg,1,./unit1/pwr3/pwr_12-13-50.088491.txt
14889,../scenario36/unit1/rgb3/frame_12-13-50.852059.jpg,32,./unit1/pwr3/pwr_12-13-50.188242.txt
14890,../scenario36/unit1/rgb3/frame_12-13-50.952160.jpg,38,./unit1/pwr3/pwr_12-13-50.289063.txt
14891,../scenario36/unit1/rgb3/frame_12-13-51.052261.jpg,10,./unit1/pwr3/pwr_12-13-50.388619.txt
14892,../scenario36/unit1/rgb3/frame_12-13-51.152362.jpg,5,./unit1/pwr3/pwr_12-13-50.488971.txt
14893,../scenario36/unit1/rgb3/frame_12-13-51.252463.jpg,55,./unit1/pwr3/pwr_12-13-50.588606.txt
14894,../scenario36/unit1/rgb3/frame_12-13-51.352564.jpg,15,./unit1/pwr3/pwr_12-13-50.688594.txt
14895,../scenario36/unit1/rgb3/frame_12-13-51.452665.jpg,43,./unit1/pwr3/pwr_12-13-50.789239.txt
14896,../scenario36/unit1/rgb3/frame_12-13-51.552766.jpg,30,./unit1/pwr3/pwr_12-13-50.888617.txt
14897,../scenario36/unit1/rgb3/frame_12-13-51.652867.jpg,59,./unit1/pwr3/pwr_12-13-50.989047.txt
14898,../scenario36/unit1/rgb3/frame_12-13-51.752968.jpg,48,./unit1/pwr3/pwr_12-13-51.088619.txt
14899,../scenario36/unit1/rgb3/frame_12-13-51.853069.jpg,49,./unit1/pwr3/pwr_12-13-51.188315.txt
14900,../scenario36/unit1/rgb3/frame_12-13-51.953170.jpg,38,./unit1/pwr3/pwr_12-13-51.289180.txt
14901,../scenario36/unit1/rgb3/frame_12-13-52.053271.jpg,18,./unit1/pwr3/pwr_12-13-51.388620.txt
14902,../scenario36/unit1/rgb3/frame_12-13-52.153372.jpg,40,./unit1/pwr3/pwr_12-13-51.488287.txt
14903,../scenario36/unit1/rgb3/frame_12-13-52.253473.jpg,29,./unit1/pwr3/pwr_12-13-51.588537.txt
14904,../scenario36/unit1/rgb3/frame_12-13-52.353574.jpg,46,./unit1/pwr3/pwr_12-13-51.688361.txt
14905,../scenario36/unit1/rgb3/frame_12-13-52.453675.jpg,46,./unit1/pwr3/pwr_12-13-51.788996.txt
14906,../scenario36/unit1/rgb3/frame_12-13-52.553776.jpg,36,./unit1/pwr3/pwr_12-13-51.889245.txt
14907,../scenario36/unit1/rgb3/frame_12-13-52.653877.jpg,13,./unit1/pwr3/pwr_12-13-51.988395.txt
14908,../scenario36/unit1/rgb3/frame_12-13-52.753978.jpg,40,./unit1/pwr3/pwr_12-13-52.088977.txt
14909,../scenario36/unit1/rgb3/frame_12-13-52.854079.jpg,18,./unit1/pwr3/pwr_12-13-52.188954.txt
14910,../scenario36/unit1/rgb3/frame_12-13-52.954180.jpg,7,./unit1/pwr3/pwr_12-13-52.288443.txt
14911,../scenario36/unit1/rgb3/frame_12-13-53.054281.jpg,18,./unit1/pwr3/pwr_12-13-52.388834.txt
14912,../scenario36/unit1/rgb3/frame_12-13-53.154382.jpg,6,./unit1/pwr3/pwr_12-13-52.488788.txt
14913,../scenario36/unit1/rgb3/frame_12-13-53.254483.jpg,29,./unit1/pwr3/pwr_12-13-52.588394.txt
14914,../scenario36/unit1/rgb3/frame_12-13-53.354584.jpg,49,./unit1/pwr3/pwr_12-13-52.689144.txt
14915,../scenario36/unit1/rgb3/frame_12-13-53.454685.jpg,9,./unit1/pwr3/pwr_12-13-52.789152.txt
14916,../scenario36/unit1/rgb3/frame_12-13-53.554786.jpg,3,./unit1/pwr3/pwr_12-13-52.889130.txt
14917,../scenario36/unit1/rgb3/frame_12-13-53.654887.jpg,63,./unit1/pwr3/pwr_12-13-52.988893.txt
14918,../scenario36/unit1/rgb3/frame_12-13-53.754988.jpg,38,./unit1/pwr3/pwr_12-13-53.088764.txt
14919,../scenario36/unit1/rgb3/frame_12-13-53.855089.jpg,37,./unit1/pwr3/pwr_12-13-53.188750.txt
14920,../scenario36/unit1/rgb3/frame_12-13-53.955190.jpg,46,./unit1/pwr3/pwr_12-13-53.288623.txt
14921,../scenario36/unit1/rgb3/frame_12-13-54.055291.jpg,3,./unit1/pwr3/pwr_12-13-53.389235.txt
14922,../scenario36/unit1/rgb3/frame_12-13-54.155392.jpg,8,./unit1/pwr3/pwr_12-13-53.488797.txt
14923,../scenario36/unit1/rgb3/frame_12-13-54.255493.jpg,11,./unit1/pwr3/pwr_12-13-53.589047.txt
14924,../scenario36/unit1/rgb3/frame_12-13-54.355594.jpg,12,./unit1/pwr3/pwr_12-13-53.688316.txt
14925,../scenario36/unit1/rgb3/frame_12-13-54.455695.jpg,13,./unit1/pwr3/pwr_12-13-53.788699.txt
14926,../scenario36/unit1/rgb3/frame_12-13-54.555796.jpg,40,./unit1/pwr3/pwr_12-13-53.888435.txt
14927,../scenario36/unit1/rgb3/frame_12-13-54.655897.jpg,59,./unit1/pwr3/pwr_12-13-53.989266.txt
14928,../scenario36/unit1/rgb3/frame_12-13-54.755998.jpg,10,./unit1/pwr3/pwr_12-13-54.088997.txt
14929,../scenario36/unit1/rgb3/frame_12-13-54.856099.jpg,59,./unit1/pwr3/pwr_12-13-54.188311.txt
14930,../scenario36/unit1/rgb3/frame_12-13-54.956200.jpg,21,./unit1/pwr3/pwr_12-13-54.288453.txt
14931,../scenario36/unit1/rgb3/frame_12-13-55.056301.jpg,18,./unit1/pwr3/pwr_12-13-54.388953.txt
14932,../scenario36/unit1/rgb3/frame_12-13-55.156402.jpg,17,./unit1/pwr3/pwr_12-13-54.489274.txt
14933,../scenario36/unit1/rgb3/frame_12-13-55.256503.jpg,36,./unit1/pwr3/pwr_12-13-54.588429.txt
14934,../scenario36/unit1/rgb3/frame_12-13-55.356604.jpg,17,./unit1/pwr3/pwr_12-13-54.688792.txt
14935,../scenario36/unit1/rgb3/frame_12-13-55.456705.jpg,23,./unit1/pwr3/pwr_12-13-54.788975.txt
